state,county,cluster,age_male,emp.no/pop.base_count,hh.median_income,pov.below/pop.base_count,hh.male_only,eth.white+eth.asian,others,core,pop.base_count,total,total.pp,core.pp,target.total.pp,target.core.pp,potential_total,potential_core,sl_acv,potential_sl_acv,da_acv,potential_da_acv,acv,potential_acv,pa
NC,johnston,3,35.2223347291323,0.0520296657231916,49332.7692888975,0.177306438321809,2581,114213,384.666666666667,59.3333333333333,139555,444,0.00318154132779191,0.000425160928188408,0.00290729085064426,0.000619892927585235,444,86.5091575091575,109.635688183566,109.635688183566,0,0,109.635688183566,109.635688183566,Criminal Defense
NC,jones,9,43.9229775662814,0.0369401765282772,35813.0255081706,0.213305001634521,106,3702,0,0,6118,0,0,0,0.00130466740169055,0.000256582956477116,7.98195516354281,1.569774527727,0,0,0,0,0,0,Criminal Defense
NC,lee,3,34.8679061956457,0.0559230306674684,49593.5188313974,0.173239663845827,1149,50136,224.333333333333,38.3333333333333,68183,262.666666666667,0.00385237766989817,0.000562212477205951,0.00290729085064426,0.000619892927585235,262.666666666667,42.2661594815441,57.2422782074534,57.2422782074534,0,0,57.2422782074534,57.2422782074534,Criminal Defense
NC,lenoir,22,38.3647788546255,0.0606352099365465,37095.52563147,0.238929391116511,1321,32268,80,11,59256,91,0.00153570946402052,0.000185635209936547,0.00131301325156727,0.00021137180300148,91,12.5250475586557,206.272665537529,206.272665537529,0,0,206.272665537529,206.272665537529,Criminal Defense
NC,lincoln,17,39.7791538099472,0.0588837751993259,51014.0549051002,0.156725222013353,1452,71218,144,18.6666666666667,77135,162.666666666667,0.00210885676627558,0.000241999956785722,0.00207424066274054,0.000326822306711841,162.666666666667,25.2094386282178,476.206858574679,476.206858574679,0,0,476.206858574679,476.206858574679,Criminal Defense
NC,macon,9,45.4687146807743,0.0393894201245723,38981.6278438031,0.20343889814896,591,32063,106.666666666667,17,34197,123.666666666667,0.00361630162489887,0.000497119630376934,0.00130466740169055,0.000256582956477116,123.666666666667,17,2.03205289549841,2.03205289549841,0,0,2.03205289549841,2.03205289549841,Criminal Defense
NC,madison,9,41.2249905695964,0.0415386048244389,37617.9275345754,0.184735028406445,353,21181,26.3333333333333,4.5,21474,30.8333333333333,0.00143584489770575,0.000209555741827326,0.00130466740169055,0.000256582956477116,30.8333333333333,5.50986240738959,44.2728395337732,44.2728395337732,0,0,44.2728395337732,44.2728395337732,Criminal Defense
NC,martin,22,42.4367603550296,0.0710474308300395,36987.4055673009,0.210721343873518,438,11318,15,9.5,20240,24.5,0.0012104743083004,0.000469367588932806,0.00131301325156727,0.00021137180300148,26.5753882117215,9.5,0.102932042991137,0.102932042991137,0,0,0.102932042991137,0.102932042991137,Criminal Defense
NC,mcdowell,17,40.2018295639906,0.0556671005891049,35915.6341476988,0.197272907795159,824,41227,74.6666666666667,14.6666666666667,45323,89.3333333333333,0.00197103751590436,0.000323603174252955,0.00207424066274054,0.000326822306711841,94.0108095573894,14.8125674071008,195.708346250382,203.673171765002,0,0,195.708346250382,203.673171765002,Criminal Defense
NC,mecklenburg,7,33.3078370580794,0.0592015296942223,60210.2881545862,0.160146309236711,17440,609778,5446.66666666667,1279.33333333333,930905,6726,0.00722522706398612,0.00137428989352655,0.00421966727281923,0.000860133876151535,6726,1279.33333333333,11084.7124264787,11084.7124264787,0,0,11084.7124264787,11084.7124264787,Criminal Defense
NC,mitchell,9,42.2923043990153,0.0409151155419812,37470.6167539267,0.164755373710598,306,15731,8.33333333333333,1.5,17353,9.83333333333333,0.000566664745769223,8.64403849478476e-05,0.00130466740169055,0.000256582956477116,22.6398934215362,4.45248404374739,0.154443377379178,0.154443377379178,0,0,0.154443377379178,0.154443377379178,Criminal Defense
NC,montgomery,22,36.4625460455038,0.0596385228397312,32096.8003131227,0.280483358508256,172,16042,26,4.66666666666667,19199,30.6666666666667,0.0015973054152126,0.000243068215358439,0.00131301325156727,0.00021137180300148,30.6666666666667,4.66666666666667,2.79980964477189,2.79980964477189,0,0,2.79980964477189,2.79980964477189,Criminal Defense
NC,moore,5,43.8452478986478,0.0387972164684525,51134.9085374215,0.163485931063374,903,72705,162,19.6666666666667,85934,181.666666666667,0.00211402549243218,0.000228857805602749,0.00192588747899963,0.000332958754734257,181.666666666667,28.6124776293337,139.89179613378,139.89179613378,0,0,139.89179613378,139.89179613378,Criminal Defense
NC,nash,17,38.2774397061172,0.0611613425613541,42085.3051555512,0.174500202425247,1732,54826,62.3333333333333,6.66666666666667,103742,69,0.000665111526671936,6.42619832533272e-05,0.00207424066274054,0.000326822306711841,215.185874834029,33.9051997428998,1.93358614930936,4.54081031599334,0,0,1.93358614930936,4.54081031599334,Criminal Defense
NC,new hanover,3,36.0164278795706,0.0555870897026874,51816.282168683,0.181401812452291,3444,173737,639,248.666666666667,204364,887.666666666667,0.00434355692131034,0.00121678312553418,0.00290729085064426,0.000619892927585235,887.666666666667,248.666666666667,2771.74749772538,2771.74749772538,0,0,2771.74749772538,2771.74749772538,Criminal Defense
NC,northampton,22,42.5133082706767,0.0681238615664845,32961.2753559693,0.247222222222222,551,8479,1.33333333333333,2,21960,3.33333333333333,0.000151791135397693,9.10746812386157e-05,0.00131301325156727,0.00021137180300148,28.8337710044172,4.64172479391249,0.436306208109182,0.436306208109182,0,0,0.436306208109182,0.436306208109182,Criminal Defense
NC,onslow,21,26.6842531688752,0.0470666414605782,46629.6926639748,0.136674285779756,1936,137792,441,153.333333333333,174561,594.333333333333,0.00340473148832404,0.000878393990257465,0.00259152883694827,0.000423497871462872,594.333333333333,153.333333333333,2736.92922420119,2736.92922420119,144.85645825968,144.85645825968,2881.78568246087,2881.78568246087,Criminal Defense
NC,orange,20,33.8355174123549,0.0364457075984285,64935.4745383125,0.151007272423305,1768,123477,333.333333333333,74,143556,407.333333333333,0.00283745251562689,0.000515478280253002,0.00261398321631508,0.000471344176363041,407.333333333333,74,449.624042148535,449.624042148535,0,0,449.624042148535,449.624042148535,Criminal Defense
NC,pamlico,6,47.2148154565933,0.0441110813465488,47665.1880287648,0.125546923832485,167,8424,7.33333333333333,1.5,11199,8.83333333333333,0.000788760901270947,0.0001339405304045,0.0017609281126994,0.000376960193003619,19.7206339341206,4.22157720144753,9.69476290027255,9.69476290027255,0,0,9.69476290027255,9.69476290027255,Criminal Defense
NC,pasquotank,3,34.9,0.0598786210963414,45760,0.181257524754908,600,24086,57,11,40699,68,0.00167080272242561,0.000270276910980614,0.00290729085064426,0.000619892927585235,118.323830330371,25.2290222597915,288.540790952819,441.686549892665,220.5255928962,337.571640972191,509.066383849018,779.258190864856,Criminal Defense
NC,pender,17,39.6507340748231,0.0531465421392039,43253.9096290863,0.183496068085795,891,37537,97,18,49467,115,0.00232478217801767,0.000363878949602765,0.00207424066274054,0.000326822306711841,115,18,103.093090553128,103.093090553128,30.8151262139941,30.8151262139941,133.908216767122,133.908216767122,Criminal Defense
NC,perquimans,8,45.8545126919461,0.0463894310163639,45642.6865079365,0.186008106890857,353,9798,6.66666666666667,1.5,13322,8.16666666666667,0.000613021067907722,0.000112595706350398,0.00187044187044187,0.000395143776329954,24.9180265980266,5.26410538826765,13.8081221676858,13.8081221676858,10.3543804888939,10.3543804888939,24.1625026565797,24.1625026565797,Criminal Defense
NC,person,22,40.0976614518486,0.0656647640990732,41560.6904699739,0.206158035293502,886,26329,32.6666666666667,3.66666666666667,38194,36.3333333333333,0.000951283796756908,9.60011171039081e-05,0.00131301325156727,0.00021137180300148,50.1492281303602,8.07313464383851,18.372997851857,23.5847650043973,0,0,18.372997851857,23.5847650043973,Criminal Defense
NC,pitt,3,30.9351710654936,0.0650548412369234,42407.0471746722,0.233662841605604,2530,105990,380.666666666667,97.3333333333333,173592,478,0.00275358311442924,0.000560701722045563,0.00290729085064426,0.000619892927585235,504.682433345039,107.608453085376,1529.29930890423,1595.62108606125,88.7907200921335,92.6413452230511,1618.09002899637,1688.2624312843,Criminal Defense
NC,polk,6,47.2060008014426,0.0486634352353986,47433.2873964239,0.125113979939531,388,18656,31.6666666666667,5,20837,36.6666666666667,0.00175969029450817,0.000239957767432932,0.0017609281126994,0.000376960193003619,36.6924590843174,7.85471954161641,19.2941632079443,19.3047871158015,0,0,19.2941632079443,19.3047871158015,Criminal Defense
NC,randolph,17,38.3875775028245,0.0491375620758293,41007.9414637538,0.178336809353324,2653,129930,226.333333333333,31.6666666666667,147199,258,0.00175272929843273,0.000215128273063449,0.00207424066274054,0.000326822306711841,305.326151314745,48.1079167256762,53.2411979334481,60.7031618792128,0,0,53.2411979334481,60.7031618792128,Criminal Defense
NC,richmond,22,38.1903859649123,0.064240403227352,34708.8523651412,0.230456697138696,1015,32610,98,14,52179,112,0.00214645738707143,0.000268307173383928,0.00131301325156727,0.00021137180300148,112,14,192.186347566006,192.186347566006,0,0,192.186347566006,192.186347566006,Criminal Defense
NC,robeson,15,32.9684186614419,0.0523054416980637,30991.1912651767,0.31566817096565,3148,47406,134.333333333333,20.6666666666667,144918,155,0.00106957037773085,0.000142609383697447,0.00237063856382406,0.00043484562980142,343.548199392255,63.0169589795623,526.94957196965,966.097293006319,0,0,526.94957196965,966.097293006319,Criminal Defense
NC,rockingham,17,40.7631223084445,0.0570604086229086,39761.9980192209,0.182573198198198,1981,73875,94.3333333333333,13,99456,107.333333333333,0.0010792042042042,0.000130711068211068,0.00207424066274054,0.000326822306711841,206.295679353523,32.5044393363328,1.07731389032243,1.77683431804766,0,0,1.07731389032243,1.77683431804766,Criminal Defense
NC,rowan,17,37.8476184379001,0.057229321312852,42899.9719289529,0.187754002645985,2327,98914,339.666666666667,99.6666666666667,126229,439.333333333333,0.00348044691262177,0.000789570278356532,0.00207424066274054,0.000326822306711841,439.333333333333,99.6666666666667,1346.81490296758,1346.81490296758,577.475579807221,577.475579807221,1924.2904827748,1924.2904827748,Criminal Defense
NC,rutherford,22,41.3443151452461,0.062985992293675,38027.5721807357,0.201435546467471,1354,61858,116.666666666667,18,71889,134.666666666667,0.00187325831026536,0.000250386011768143,0.00131301325156727,0.00021137180300148,134.666666666667,18,24.2857543966557,24.2857543966557,0,0,24.2857543966557,24.2857543966557,Criminal Defense
NC,sampson,1,37.2725583881854,0.0533881239665362,37000.3692890669,0.259000343805766,1402,38048,56.6666666666667,13.6666666666667,61081,70.3333333333333,0.00115147645476226,0.00022374660969314,0.00146584579302257,0.000218640300266012,89.5353268836118,13.6666666666667,36.8764802330387,44.4836201659044,196.88692685866,237.502148108107,233.763407091698,281.985768274011,Criminal Defense
NC,scotland,22,36.7148456807862,0.0601349287875843,31102.0974585635,0.287487159554679,627,17604,40,6,36019,46,0.00127710375079819,0.000166578750104112,0.00131301325156727,0.00021137180300148,47.2934243082014,7.61340097231029,90.3575755088942,92.3388591039271,0,0,90.3575755088942,92.3388591039271,Criminal Defense
NC,stanly,17,39.6584901175032,0.06504996713797,42679.119895445,0.160804866950909,1327,51343,266.333333333333,27,59339,293.333333333333,0.00494334810720324,0.000455012723503935,0.00207424066274054,0.000326822306711841,293.333333333333,27,356.87736428538,356.87736428538,128.473098210125,128.473098210125,485.350462495505,485.350462495505,Criminal Defense
NC,stokes,23,41.5815409453763,0.0414598412455446,44991.4064354054,0.152128752924712,751,41689,57.3333333333333,11.3333333333333,45731,68.6666666666667,0.00150153433484216,0.00024782605526521,0.00158111240637269,0.000279368626903199,72.3058514558294,12.7758066769102,21.7179677377106,22.6125263399821,0,0,21.7179677377106,22.6125263399821,Criminal Defense
NC,surry,1,39.7074124540128,0.0405779730989479,35255.2915873745,0.205846317752031,1421,69475,100.666666666667,16.6666666666667,75090,117.333333333333,0.00156256936121099,0.000221955875172016,0.00146584579302257,0.000218640300266012,117.333333333333,16.6666666666667,169.151236026104,169.151236026104,0,0,169.151236026104,169.151236026104,Criminal Defense
NC,swain,24,37.7910420913779,0.0283040935672515,35537.167773351,0.281929824561404,399,9928,45.3333333333333,13.6666666666667,17100,59,0.00345029239766082,0.000799220272904483,0.00126555578991774,0.000178231939163498,59,13.6666666666667,0.356406601323767,0.356406601323767,0,0,0.356406601323767,0.356406601323767,Criminal Defense
NC,transylvania,6,46.8574693350549,0.0382702232170615,42715.2600515095,0.134085680532239,338,28699,77.3333333333333,12.3333333333333,32166,89.6666666666667,0.00278762254139982,0.000383427635805923,0.0017609281126994,0.000376960193003619,89.6666666666667,12.3333333333333,74.2475626231156,74.2475626231156,0,0,74.2475626231156,74.2475626231156,Criminal Defense
NC,tyrrell,22,37.8,0.0675835902300213,34709,0.177614417832582,88,2604,1,2,4217,3,0.000711406212947593,0.000474270808631729,0.00131301325156727,0.00021137180300148,5.53697688185917,2,17.4228056439185,17.4228056439185,0,0,17.4228056439185,17.4228056439185,Criminal Defense
NC,union,20,35.3692207543171,0.0485293751400892,68046.2753704552,0.098782158244714,3553,173505,719,155.333333333333,200765,874.333333333333,0.00435500875816668,0.000773707236487104,0.00261398321631508,0.000471344176363041,874.333333333333,155.333333333333,2336.87555548597,2336.87555548597,284.36517748355,284.36517748355,2621.24073296952,2621.24073296952,Criminal Defense
NC,vance,1,36.7734355905777,0.04813538710985,33654.3155775117,0.244264288609647,902,21636,58,4.66666666666667,49340,62.6666666666667,0.00127009863531955,9.45818132684772e-05,0.00146584579302257,0.000218640300266012,72.3248314277338,10.787712415125,5.91257675743078,6.61142674045576,65.7830423707653,73.5584134027545,71.6956191281961,80.1698401432103,Criminal Defense
NC,wake,11,33.9115912214415,0.0430807946073911,69273.4524313533,0.116539126452814,14838,747781,3863.66666666667,933.666666666667,952118,4797.33333333333,0.0050385911550179,0.000980620749388906,0.00399290730135351,0.000791769507099045,4797.33333333333,933.666666666667,10207.8050015569,10207.8050015569,0,0,10207.8050015569,10207.8050015569,Criminal Defense
NC,warren,9,42.0917733587578,0.0413298565840939,34633.161745828,0.267405475880052,257,5117,4,2,15340,6,0.000391134289439374,0.000130378096479791,0.00130466740169055,0.000256582956477116,20.0135979419331,3.93598255235896,2.3483812816009,2.3483812816009,70.9632978489385,70.9632978489385,73.3116791305394,73.3116791305394,Criminal Defense
NC,washington,22,42.6788362346873,0.0704481686509441,31173.2038147139,0.237127474027451,169,5983,3,1,13187,4,0.000303329036171988,7.58322590429969e-05,0.00131301325156727,0.00021137180300148,17.3147057484176,2.78735996618051,0.117621853951548,0.117621853951548,0,0,0.117621853951548,0.117621853951548,Criminal Defense
NC,watauga,15,30.1080414755138,0.0569595390860285,35516.6673243142,0.289343235002525,585,51592,186.666666666667,36.6666666666667,53459,223.333333333333,0.0041776563971143,0.000685883886093392,0.00237063856382406,0.00043484562980142,223.333333333333,36.6666666666667,410.554869248793,410.554869248793,0,0,410.554869248793,410.554869248793,Criminal Defense
NC,wayne,3,34.7205957502926,0.0612338783877581,40629.4457091726,0.222506497070265,2065,70997,145.333333333333,30.6666666666667,123902,176,0.00142047747413278,0.000247507438674651,0.00290729085064426,0.000619892927585235,360.219150976526,76.8059735136658,364.499252934589,629.994137461124,101.267752999007,175.029414160924,465.767005933596,805.023551622049,Criminal Defense
NC,wilkes,22,41.2849436818022,0.0655673625387266,33032.2198256081,0.233343949966702,1059,62810,153,37.3333333333333,69074,190.333333333333,0.00275549893351092,0.00054048315333314,0.00131301325156727,0.00021137180300148,190.333333333333,37.3333333333333,242.678888886762,242.678888886762,0,0,242.678888886762,242.678888886762,Criminal Defense
NC,wilson,22,37.1248629572991,0.0614576760118994,40789.7253295129,0.233965113134409,2076,48559,178.666666666667,25,88744,203.666666666667,0.00229499083506115,0.000281709185973136,0.00131301325156727,0.00021137180300148,203.666666666667,25,17.4065088380729,17.4065088380729,0,0,17.4065088380729,17.4065088380729,Criminal Defense
NC,yadkin,9,40.254187673629,0.0403360493952123,38516.3185385147,0.190950959056632,1210,35602,40.3333333333333,9.66666666666667,39518,50,0.00126524621691381,0.000244614268603337,0.00130466740169055,0.000256582956477116,51.5578463800074,10.1396452740627,129.322471942805,132.463322464928,0,0,129.322471942805,132.463322464928,Criminal Defense
